"Surv","z","z1","Repr","Fec","SiteID","PlotID","Region","ID","NewPlot_11","NewPlot_12","Year"
0,1,NA,0,NA,"Little Jameson Creek",68,"C3",54234,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Little Jameson Creek",68,"C3",54235,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Little Jameson Creek",68,"C3",54236,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Little Jameson Creek",68,"C3",54237,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Little Jameson Creek",68,"C3",54238,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Little Jameson Creek",68,"C3",54239,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Little Jameson Creek",68,"C3",54240,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Little Jameson Creek",68,"C3",54241,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Little Jameson Creek",69,"C3",54335,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Little Jameson Creek",69,"C3",54336,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Little Jameson Creek",69,"C3",54346,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Little Jameson Creek",69,"C3",54348,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Little Jameson Creek",69,"C3",54349,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Little Jameson Creek",69,"C3",54350,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Little North Fork Middle Fork",74,"C3",14844,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Little North Fork Middle Fork",73,"C3",54490,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Little North Fork Middle Fork",73,"C3",54492,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Little North Fork Middle Fork",73,"C3",54495,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Little North Fork Middle Fork",75,"C3",54510,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Little North Fork Middle Fork",75,"C3",54512,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Little North Fork Middle Fork",75,"C3",54515,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Little North Fork Middle Fork",74,"C3",54537,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Little North Fork Middle Fork",74,"C3",54543,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Little North Fork Middle Fork",74,"C3",54545,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Little North Fork Middle Fork",74,"C3",54551,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Little North Fork Middle Fork",74,"C3",54554,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Little North Fork Middle Fork",74,"C3",54591,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",216,"S2",55452,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",216,"S2",55476,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",216,"S2",55477,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",216,"S2",55478,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",216,"S2",55517,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",220,"S2",55749,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",220,"S2",55750,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",220,"S2",55751,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",220,"S2",55752,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",220,"S2",55753,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",220,"S2",55754,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",220,"S2",55755,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",220,"S2",55756,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",220,"S2",55757,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",220,"S2",55758,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",220,"S2",55759,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",220,"S2",55760,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",220,"S2",55761,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",220,"S2",55762,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",220,"S2",55763,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",220,"S2",55764,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",220,"S2",55765,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",220,"S2",55766,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",220,"S2",55767,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",220,"S2",55768,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",220,"S2",55769,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",220,"S2",55770,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",220,"S2",55771,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",220,"S2",55772,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",220,"S2",55773,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",220,"S2",55774,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",220,"S2",55775,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",220,"S2",55776,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",220,"S2",55777,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",220,"S2",55778,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",220,"S2",55779,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",220,"S2",55780,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",220,"S2",55781,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",220,"S2",55782,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",220,"S2",55783,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",220,"S2",55784,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",220,"S2",55801,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Mill Creek",220,"S2",55816,TRUE,FALSE,"1112"
0,1,NA,0,NA,"North Fork Middle Fork Tule",42,"C1",55264,FALSE,FALSE,"1112"
0,1,NA,0,NA,"North Fork Middle Fork Tule",42,"C1",55267,FALSE,FALSE,"1112"
0,1,NA,0,NA,"North Fork Middle Fork Tule",42,"C1",55270,FALSE,FALSE,"1112"
0,1,NA,0,NA,"North Fork Middle Fork Tule",42,"C1",55291,FALSE,FALSE,"1112"
0,1,NA,0,NA,"North Fork Middle Fork Tule",42,"C1",55292,FALSE,FALSE,"1112"
0,1,NA,0,NA,"North Fork Middle Fork Tule",42,"C1",55294,FALSE,FALSE,"1112"
0,1,NA,0,NA,"North Fork Middle Fork Tule",42,"C1",55295,FALSE,FALSE,"1112"
0,1,NA,0,NA,"North Fork Middle Fork Tule",42,"C1",55296,FALSE,FALSE,"1112"
0,1,NA,0,NA,"North Fork Middle Fork Tule",42,"C1",55297,FALSE,FALSE,"1112"
0,1,NA,0,NA,"North Fork Middle Fork Tule",42,"C1",55298,FALSE,FALSE,"1112"
0,1,NA,0,NA,"North Fork Middle Fork Tule",42,"C1",55299,FALSE,FALSE,"1112"
0,1,NA,0,NA,"North Fork Middle Fork Tule",42,"C1",55300,FALSE,FALSE,"1112"
0,1,NA,0,NA,"North Fork Middle Fork Tule",42,"C1",55301,FALSE,FALSE,"1112"
0,1,NA,0,NA,"North Fork Middle Fork Tule",42,"C1",55302,FALSE,FALSE,"1112"
0,1,NA,0,NA,"North Fork Middle Fork Tule",42,"C1",55303,FALSE,FALSE,"1112"
0,1,NA,0,NA,"North Fork Middle Fork Tule",42,"C1",55304,FALSE,FALSE,"1112"
0,1,NA,0,NA,"North Fork Middle Fork Tule",42,"C1",55305,FALSE,FALSE,"1112"
0,1,NA,0,NA,"North Fork Middle Fork Tule",42,"C1",55306,FALSE,FALSE,"1112"
0,1,NA,0,NA,"North Fork Middle Fork Tule",42,"C1",55307,FALSE,FALSE,"1112"
0,1,NA,0,NA,"North Fork Middle Fork Tule",42,"C1",55308,FALSE,FALSE,"1112"
0,1,NA,0,NA,"North Fork Middle Fork Tule",42,"C1",55309,FALSE,FALSE,"1112"
0,1,NA,0,NA,"North Fork Middle Fork Tule",214,"C1",55331,TRUE,FALSE,"1112"
0,1,NA,0,NA,"North Fork Middle Fork Tule",214,"C1",55346,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Oregon Creek",86,"N1",54004,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Oregon Creek",86,"N1",54005,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Oregon Creek",89,"N1",54669,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Paradise Creek",39,"C1",12832,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Paradise Creek",39,"C1",53825,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Paradise Creek",39,"C1",53835,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Paradise Creek",40,"C1",53841,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Rainbow Pool",180,"C2",53660,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Redwood Creek",36,"C1",55069,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Redwood Creek",36,"C1",55071,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Redwood Creek",36,"C1",55140,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Redwood Creek",36,"C1",55142,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Redwood Creek",36,"C1",55143,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Redwood Creek",36,"C1",55145,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Redwood Creek",213,"C1",55200,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Redwood Creek",213,"C1",55204,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Redwood Creek",213,"C1",55205,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Redwood Creek",213,"C1",55210,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Redwood Creek",213,"C1",55211,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Redwood Creek",213,"C1",55212,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Redwood Creek",213,"C1",55213,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Redwood Creek",213,"C1",55246,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Redwood Creek",213,"C1",55247,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Wawona",115,"C2",56135,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Wawona",115,"C2",56140,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Wawona",115,"C2",56153,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Wawona",115,"C2",56192,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Wawona",115,"C2",56193,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Wawona",115,"C2",56194,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Wawona",115,"C2",56195,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Wawona",115,"C2",56196,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Wawona",115,"C2",56197,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Wawona",115,"C2",56198,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Wawona",115,"C2",56199,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Wawona",115,"C2",56201,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Wawona",115,"C2",56206,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Wawona",115,"C2",56224,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Wawona",115,"C2",56225,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Wawona",117,"C2",56314,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Wawona",118,"C2",56319,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Wawona",126,"C2",56385,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Wawona",126,"C2",56395,FALSE,FALSE,"1112"
0,1,NA,0,NA,"West Fork Mojave River",202,"S2",53960,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Whitewater Canyon",52,"S2",53544,FALSE,FALSE,"1112"
0,1,NA,0,NA,"Whitewater Canyon",196,"S2",53559,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Whitewater Canyon",196,"S2",53560,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Whitewater Canyon",196,"S2",53600,TRUE,FALSE,"1112"
0,1,NA,0,NA,"Whitewater Canyon",199,"S2",53648,TRUE,FALSE,"1112"
1,1.5,6.5,0,NA,"Deep Creek",67,"N1",14509,FALSE,FALSE,"1011"
1,1.5,191.7,0,NA,"Little Jameson Creek",68,"C3",14578,FALSE,FALSE,"1011"
0,1.5,NA,0,NA,"Canton Creek",78,"N2",15162,FALSE,FALSE,"1011"
0,1.5,NA,0,NA,"Cherokee Creek",84,"C3",15225,FALSE,FALSE,"1011"
0,1.5,NA,0,NA,"Little Jameson Creek",68,"C3",14536,FALSE,FALSE,"1011"
0,1.5,NA,0,NA,"Little Jameson Creek",68,"C3",14618,FALSE,FALSE,"1011"
0,1.5,NA,0,NA,"Little Jameson Creek",68,"C3",14654,FALSE,FALSE,"1011"
0,1.5,NA,0,NA,"Little North Fork Middle Fork",74,"C3",14793,FALSE,FALSE,"1011"
0,1.5,NA,0,NA,"Little North Fork Middle Fork",74,"C3",14798,FALSE,FALSE,"1011"
0,1.5,NA,0,NA,"Little North Fork Middle Fork",74,"C3",14835,FALSE,FALSE,"1011"
0,1.5,NA,0,NA,"Little North Fork Middle Fork",74,"C3",15077,FALSE,FALSE,"1011"
0,1.5,NA,0,NA,"Oregon Creek",86,"N1",15423,FALSE,FALSE,"1011"
0,1.5,NA,0,NA,"Coast Fork of Williamette",226,"N2",15332,FALSE,FALSE,"1112"
0,1.5,NA,0,NA,"Coast Fork of Williamette",228,"N2",56456,TRUE,FALSE,"1112"
0,1.5,NA,0,NA,"Deer Creek",209,"N1",54775,TRUE,FALSE,"1112"
0,1.5,NA,0,NA,"Deer Creek",209,"N1",54806,TRUE,FALSE,"1112"
0,1.5,NA,0,NA,"Deer Creek",209,"N1",54818,TRUE,FALSE,"1112"
0,1.5,NA,0,NA,"Little North Fork Middle Fork",74,"C3",54506,FALSE,FALSE,"1112"
0,1.5,NA,0,NA,"Little North Fork Middle Fork",74,"C3",54508,FALSE,FALSE,"1112"
0,1.5,NA,0,NA,"Little North Fork Middle Fork",75,"C3",54513,FALSE,FALSE,"1112"
0,1.5,NA,0,NA,"Oregon Creek",87,"N1",54093,FALSE,FALSE,"1112"
1,2,0.5,0,NA,"Chino Creek",71,"C3",14714,FALSE,FALSE,"1011"
1,2,1,0,NA,"Little North Fork Middle Fork",73,"C3",54484,FALSE,FALSE,"1112"
1,2,2,0,NA,"Mill Creek",220,"S2",55821,TRUE,FALSE,"1112"
1,2,3,0,NA,"Little Jameson Creek",68,"C3",14529,FALSE,FALSE,"1011"
1,2,3,0,NA,"Rainbow Pool",179,"C2",53666,FALSE,FALSE,"1112"
1,2,3,0,NA,"Whitewater Canyon",196,"S2",53613,TRUE,FALSE,"1112"
1,2,4,0,NA,"Moss Creek Merced Drainage",29,"C2",12487,FALSE,FALSE,"1011"
1,2,4,0,NA,"Little Jameson Creek",68,"C3",54190,FALSE,FALSE,"1112"
1,2,4,0,NA,"Little North Fork Middle Fork",74,"C3",15100,FALSE,FALSE,"1112"
1,2,4,0,NA,"Whitewater Canyon",196,"S2",53616,TRUE,FALSE,"1112"
1,2,4.5,0,NA,"Little Jameson Creek",68,"C3",14651,FALSE,FALSE,"1011"
1,2,5,0,NA,"Little Jameson Creek",68,"C3",14619,FALSE,FALSE,"1011"
1,2,5,0,NA,"Oregon Creek",89,"N1",15301,FALSE,FALSE,"1011"
1,2,5,0,NA,"Rainbow Pool",178,"C2",53691,FALSE,FALSE,"1112"
1,2,5,0,NA,"Redwood Creek",36,"C1",55258,FALSE,FALSE,"1112"
1,2,6,0,NA,"Little Jameson Creek",68,"C3",14571,FALSE,FALSE,"1011"
1,2,6,0,NA,"North Fork Middle Fork Tule",214,"C1",55338,TRUE,FALSE,"1112"
1,2,6,0,NA,"Whitewater Canyon",196,"S2",53546,TRUE,FALSE,"1112"
1,2,7,0,NA,"Sweetwater Creek",30,"C2",12499,FALSE,FALSE,"1011"
1,2,7,0,NA,"Chino Creek",205,"C3",54406,TRUE,FALSE,"1112"
1,2,8,0,NA,"Little North Fork Middle Fork",74,"C3",13875,FALSE,FALSE,"1011"
1,2,8,0,NA,"Little North Fork Middle Fork",74,"C3",13882,FALSE,FALSE,"1011"
1,2,8,0,NA,"Little Jameson Creek",68,"C3",14616,FALSE,FALSE,"1112"
1,2,8,0,NA,"Little North Fork Middle Fork",73,"C3",54498,FALSE,FALSE,"1112"
1,2,9,0,NA,"Little Jameson Creek",69,"C3",14690,FALSE,FALSE,"1011"
1,2,10,0,NA,"Little Jameson Creek",69,"C3",14692,FALSE,FALSE,"1011"
1,2,10,0,NA,"Redwood Creek",36,"C1",12658,FALSE,FALSE,"1011"
1,2,10,0,NA,"Little North Fork Middle Fork",74,"C3",15071,FALSE,FALSE,"1112"
1,2,10,0,NA,"Little North Fork Middle Fork",75,"C3",54509,FALSE,FALSE,"1112"
1,2,11,0,NA,"Chino Creek",71,"C3",14721,FALSE,FALSE,"1011"
1,2,13,0,NA,"Buck Meadows",219,"C2",55901,FALSE,FALSE,"1112"
1,2,13,0,NA,"Little Jameson Creek",69,"C3",54134,FALSE,FALSE,"1112"
1,2,13.5,0,NA,"Oregon Creek",203,"N1",54049,TRUE,FALSE,"1112"
1,2,14,0,NA,"Buck Meadows",218,"C2",16455,FALSE,FALSE,"1011"
1,2,14,0,NA,"Chino Creek",71,"C3",14718,FALSE,FALSE,"1011"
1,2,14,0,NA,"Little North Fork Middle Fork",74,"C3",15104,FALSE,FALSE,"1011"
1,2,15,0,NA,"Little North Fork Middle Fork",74,"C3",13908,FALSE,FALSE,"1112"
1,2,17,0,NA,"Little Jameson Creek",68,"C3",14596,FALSE,FALSE,"1011"
1,2,18,0,NA,"O'Neil Creek",63,"N1",14427,FALSE,FALSE,"1011"
1,2,19,0,NA,"Buck Meadows",106,"C2",16479,FALSE,FALSE,"1011"
1,2,19,0,NA,"Little North Fork Middle Fork",74,"C3",15059,FALSE,FALSE,"1112"
1,2,20,0,NA,"Chino Creek",70,"C3",14711,FALSE,FALSE,"1011"
1,2,21,0,NA,"Chino Creek",71,"C3",14715,FALSE,FALSE,"1011"
1,2,21,0,NA,"Little Jameson Creek",68,"C3",54298,FALSE,FALSE,"1112"
1,2,25,0,NA,"Little Jameson Creek",69,"C3",14687,FALSE,FALSE,"1011"
1,2,26,0,NA,"Little Jameson Creek",68,"C3",14592,FALSE,FALSE,"1011"
1,2,27,0,NA,"Chino Creek",70,"C3",14712,FALSE,FALSE,"1011"
1,2,28,0,NA,"Little Jameson Creek",69,"C3",14691,FALSE,FALSE,"1011"
1,2,31,0,NA,"Redwood Creek",36,"C1",12688,FALSE,FALSE,"1011"
1,2,34,0,NA,"West Fork Mojave River",202,"S2",53928,TRUE,FALSE,"1112"
1,2,48,0,NA,"Wawona",115,"C2",56174,FALSE,FALSE,"1112"
1,2,56,0,NA,"Wawona",126,"C2",56397,FALSE,FALSE,"1112"
1,2,67,0,NA,"Little Jameson Creek",69,"C3",14698,FALSE,FALSE,"1011"
1,2,123,0,NA,"Little Jameson Creek",69,"C3",14699,FALSE,FALSE,"1011"
1,2,141.5,0,NA,"Redwood Creek",36,"C1",12642,FALSE,FALSE,"1112"
1,2,313,0,NA,"Buck Meadows",218,"C2",55556,FALSE,FALSE,"1112"
0,2,NA,0,NA,"Buck Meadows",100,"C2",16448,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Buck Meadows",101,"C2",16449,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Buck Meadows",103,"C2",16457,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Buck Meadows",103,"C2",16460,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Buck Meadows",103,"C2",16465,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Buck Meadows",106,"C2",16471,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Buck Meadows",106,"C2",16472,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Buck Meadows",106,"C2",16475,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Buck Meadows",106,"C2",16480,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Buck Meadows",106,"C2",16486,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Carlon",19,"C2",42998,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Carlon",19,"C2",43045,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Carlon",20,"C2",43057,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Chino Creek",71,"C3",14716,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Chino Creek",71,"C3",14723,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Kitchen Creek",55,"S1",14049,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Kitchen Creek",55,"S1",14052,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Kitchen Creek",55,"S1",14053,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Kitchen Creek",55,"S1",14055,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Kitchen Creek",55,"S1",14056,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Kitchen Creek",55,"S1",14066,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Kitchen Creek",55,"S1",14069,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Kitchen Creek",55,"S1",14071,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Kitchen Creek",55,"S1",14072,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Kitchen Creek",55,"S1",14073,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Kitchen Creek",56,"S1",14093,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Kitchen Creek",56,"S1",14097,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Kitchen Creek",56,"S1",14101,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Kitchen Creek",56,"S1",14149,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Kitchen Creek",56,"S1",14184,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Kitchen Creek",56,"S1",14186,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Kitchen Creek",56,"S1",14188,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Kitchen Creek",56,"S1",14189,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Kitchen Creek",55,"S1",14196,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Kitchen Creek",55,"S1",14217,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Kitchen Creek",55,"S1",14218,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Kitchen Creek",55,"S1",14220,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Kitchen Creek",55,"S1",14233,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Kitchen Creek",55,"S1",14237,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Kitchen Creek",56,"S1",14273,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Kitchen Creek",56,"S1",14277,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Kitchen Creek",56,"S1",14333,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Little Jameson Creek",68,"C3",14530,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Little Jameson Creek",69,"C3",14660,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Little Jameson Creek",69,"C3",14662,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Little Jameson Creek",69,"C3",14672,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Little Jameson Creek",69,"C3",14674,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Little Jameson Creek",69,"C3",14684,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Little Jameson Creek",69,"C3",14689,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Little North Fork Middle Fork",74,"C3",13877,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Little North Fork Middle Fork",74,"C3",13911,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Little North Fork Middle Fork",74,"C3",13913,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Little North Fork Middle Fork",73,"C3",14767,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Little North Fork Middle Fork",73,"C3",14768,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Little North Fork Middle Fork",73,"C3",14769,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Little North Fork Middle Fork",73,"C3",14770,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Little North Fork Middle Fork",73,"C3",14775,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Little North Fork Middle Fork",74,"C3",14816,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Little North Fork Middle Fork",74,"C3",14825,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Little North Fork Middle Fork",74,"C3",14836,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Little North Fork Middle Fork",74,"C3",14841,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Little North Fork Middle Fork",74,"C3",14847,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Little North Fork Middle Fork",74,"C3",14853,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Little North Fork Middle Fork",74,"C3",14857,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Little North Fork Middle Fork",74,"C3",14876,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Little North Fork Middle Fork",74,"C3",14891,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Little North Fork Middle Fork",74,"C3",14894,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Little North Fork Middle Fork",74,"C3",14895,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Little North Fork Middle Fork",75,"C3",14911,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Little North Fork Middle Fork",75,"C3",14926,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Little North Fork Middle Fork",75,"C3",14944,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Little North Fork Middle Fork",74,"C3",15048,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Little North Fork Middle Fork",74,"C3",15057,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Little North Fork Middle Fork",74,"C3",15058,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Little North Fork Middle Fork",74,"C3",15074,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Little North Fork Middle Fork",74,"C3",15101,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Little North Fork Middle Fork",74,"C3",15103,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Mill Creek",44,"S2",12718,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Mill Creek",44,"S2",12719,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Mill Creek",44,"S2",12720,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Mill Creek",44,"S2",12721,FALSE,FALSE,"1011"
0,2,NA,0,NA,"Mill Creek",44,"S2",12722,FALSE,FALSE,"1011"
